000000000000000000000000000000,000000000000000000000000000001,gloom2beta1/D45CE42011F33587EA0E40BB68674CCB
000000000000000000000000000000,000000000000000000000000000001,gloom2beta1/513130F02BB5D3982A842BCAECFDEB55
000000000000000000000000000000,000000000000000000000000000001,gloom2beta1/0A908947DA4D1B416FDE036ED57CA209
000000000000000000000000000000,000000000000000000000000000001,gloom2beta1/F44620FA4E07B6F10C020E2B67B42030
000000000000000000000000000000,000000000000000000000000000001,gloom2beta1/975858717D63B399E6F50B9B595AB039
000000000000000000000000000000,000000000000000000000000000001,gloom2beta1/234B42D69CD8276C733AC62CF0A8CF98
000000000000000000000000000000,000000000000000000000000000001,gloom2beta1/9EA5391A567545C35BC367361E6A7EFB
000000000000000000000000000000,000000000000000000000000000001,gloom2beta1/FA30607B6239EAFE37E44CBABFCB9085
000000000000000000000000000000,000000000000000000000000000001,gloom2beta1/43238F1C7264FF4C2E606C268144FDBB
000000000000000000000000000000,000000000000000000000000000001,gloom2beta1/3180C3BA80165880D8AE9164CB3D9B03
000000000000000000000000000000,000000000000000000000000000001,gloom2beta1/C39E075B3801CF278B9AA076BF4290E4
000000000000000000000000000000,000000000000000000000000000001,gloom2beta1/A781440CA8EC85BFFCB08B9049812D88
000000000000000000000000000000,000000000000000000000000000001,gloom2beta1/06176CB8ACF20883CB7CA5E018800CC3
000000000000000000000000000000,000000000000000000000000000001,gloom2beta1/7ECF1E3AFACE9FD64DEFD263E3772356
000000000000000000000000000000,000000000000000000000000000001,gloom2beta1/F6EF07BEA0E00F10AD2F1F6FD7F2A034
000000000000000000000000000000,000000000000000000000000000001,gloom2beta1/05435C03C4E284D011D43429507122BB
000000000000000000000000000000,000000000000000000000000000001,gloom2beta1/D37986C6B026C858CC4FBDA21E001BF7
000000000000000000000000000000,000000000000000000000000000001,gloom2beta1/21DB171CECE7DD0A79A33010200EF0FE
000000000000000000000000000000,000000000000000000000000000001,gloom2beta1/AA74D97D12659AB7BE352AD5B8B981B2
000000000000000000000000000000,000000000000000000000000000001,gloom2beta1/0C49139E66A6E047AB93126A5F2EDCC3
000000000000000000000000000000,000000000000000000000000000001,gloom2beta1/C2805121F1EB6D4ABA420DBD3098F2EF
000000000000000000000000000000,000000000000000000000000000001,gloom2beta1/6DA39A9FDD07AF6B97269AAA4B1DD4D6
000000000000000000000000000000,000000000000000000000000000001,gloom2beta1/0FF3F89B08EA3C5F5F5D5B3166D9C84C
000000000000000000000000000000,000000000000000000000000000001,gloom2beta1/1A6DF41CF02D258F0CE17EC673C828AC
000000000000000000000000000000,000000000000000000000000000001,gloom2beta1/48AEE0362471F40AB54630EC56EFDF54
000000000000000000000000000000,000000000000000000000000000001,gloom2beta1/CB31F05D27B8389F5F1DE03A2EF79702
000000000000000000000000000000,000000000000000000000000000001,gloom2beta1/92D9A5FBB19BC21CB87133E31478F8E5
000000000000000000000000000000,000000000000000000000000000001,gloom2beta1/0240BC72C76022D3057532EEEFD521BA
000000000000000000000000000000,000000000000000000000000000001,gloom2beta1/7BEFDE33EC8ABB687E3947819AD6B0B9
000000000000000000000000000000,000000000000000000000000000001,gloom2beta1/651E0E74306A94864A86DDE23ABE9A52
000000000000000000000000000000,000000000000000000000000000001,gloom2beta1/C6C06D3E5E23369BE5985AA54A77AEFD
000000000000000000000000000000,000000000000000000000000000001,gloom2beta1/980353D9FB5E82F58F920B72B4BAA2B9
000000000000000000000000000000,000000000000000000000000000001,gloom2beta1/C883BBFE957791BB13FF61D3B6AB8381
000000000000000000000000000000,000000000000000000000000000001,gloom2beta1/321F04719FB4945B504BD92322747E35
000000000000000000000000000000,000000000000000000000000000001,gloom2beta1/6E031CB379074C52692AFA8BD65F256A
000000000000000000000000000000,000000000000000000000000000001,gloom2beta1/9FB82609401F94B33DBF0EAEAB877002
000000000000000000000000000000,000000000000000000000000000001,gloom2beta1/50BFC68FDFD381A24CBF7B1C697246E0
000000000000000000000000000000,000000000000000000000000000001,gloom2beta1/DD899837EE0362B045A8E312CD69C5C5
000000000000000000000000000000,000000000000000000000000000001,gloom2beta1/1753DBA791782D3D3AB78CD86D6FF9FB
000000000000000000000000000000,000000000000000000000000000001,gloom2beta1/EA11ADE7D7D02A48212E46EE9CABDEC4
000000000000000000000000000000,000000000000000000000000000001,gloom2beta1/83475A567F514B4F1ECF2F5A90D5E65E
000000000000000000000000000000,000000000000000000000000000001,gloom2beta1/2F191EE7AF1A3F53E596668CFB11BAD4
000000000000000000000000000000,000000000000000000000000000001,gloom2beta1/FED8723678C762B5DF7D3381F6159204
000000000000000000000000000000,000000000000000000000000000001,gloom2beta1/579A074553064151FA192E2485750F28
000000000000000000000000000000,000000000000000000000000000001,gloom2beta1/865F04643FFB178728E8F8C4AFB1FCD5
000000000000000000000000000000,000000000000000000000000000001,gloom2beta1/4D37D293002587DE3AF71590BB3CECC9
000000000000000000000000000000,000000000000000000000000000001,gloom2beta1/2AD6349F4DAD56A62BB091D3D36FB364
000000000000000000000000000000,000000000000000000000000000001,gloom2beta1/36083694D0DC11EEF9CE6FE66DE0B9E1
000000000000000000000000000000,000000000000000000000000000001,gloom2beta1/B75DDD97D87FB4F1C3C01DAB075D0B60
000000000000000000000000000000,000000000000000000000000000001,gloom2beta1/2B13A7E376707B64DD8679E70FDAB386
000000000000000000000000000000,000000000000000000000000000001,gloom2beta1/73CC0CC67F20729EE467C5ADCF156D43
000000000000000000000000000000,000000000000000000000000000001,gloom2beta1/04079E8CBAB60A6050EAA73317C7C903
000000000000000000000000000000,000000000000000000000000000001,gloom2beta1/6A3E26F2FBEF2E6DBC139897784163EA
000000000000000000000000000000,000000000000000000000000000001,gloom2beta1/D6E8BC2D5FC3577A0D08D4F692BD148B
000000000000000000000000000000,000000000000000000000000000001,gloom2beta1/8120D683062549D3F55487AC045704BF
000000000000000000000000000000,000000000000000000000000000001,gloom2beta1/F83F404CA5486B9D9A9A7D499737EC5C
000000000000000000000000000000,000000000000000000000000000001,gloom2beta1/4B21DA092D1B8A9A7BC65D71DEC411F8
000000000000000000000000000000,000000000000000000000000000001,gloom2beta1/E02C16BA5F054A818460A073E53A86AC
000000000000000000000000000000,000000000000000000000000000001,gloom2beta1/C3E9F09924AB2D76422164FAE9CC4D1B
000000000000000000000000000000,000000000000000000000000000001,gloom2beta1/9A0D67430DD6F4618B76B5AFE9F00C49
000000000000000000000000000000,000000000000000000000000000001,gloom2beta1/1C9D6353486B00BD4D8B739F159C9C30
000000000000000000000000000000,000000000000000000000000000001,gloom2beta1/B8984B7122138B36886B7365C13A1EC5
000000000000000000000000000000,000000000000000000000000000001,gloom2beta1/C7299E09F089EB88131F2B54FA5C8F12
000000000000000000000000000000,000000000000000000000000000001,gloom2beta1/67B4E6A5C7BD60EEF60AFB1376D17600
000000000000000000000000000000,000000000000000000000000000001,gloom2beta1/F8AA18999423E846ED131C5726D9FE0B
000000000000000000000000000000,000000000000000000000000000001,gloom2beta1/E4EC96B319B88DC8D1938A900C2E55BC
000000000000000000000000000000,000000000000000000000000000001,gloom2beta1/A9A12E95AAB0850E52010F115DE1267E
000000000000000000000000000000,000000000000000000000000000001,gloom2beta1/0A84480BA68CA1ADD2786CE2774665EA
000000000000000000000000000000,000000000000000000000000000001,gloom2beta1/DAEA4B2373844AF9FF6F245B44897347
000000000000000000000000000000,000000000000000000000000000001,gloom2beta1/BA0CE88F13E324131489D4929D926874
000000000000000000000000000000,000000000000000000000000000001,gloom2beta1/D8D1899499E52EFDDB792B3A90DAA513
000000000000000000000000000000,000000000000000000000000000001,gloom2beta1/30528C68AD93D4D5D637A6FB6825A470
000000000000000000000000000000,000000000000000000000000000001,gloom2beta1/DC8568524352A6F55BBE78D8C9E7E729
000000000000000000000000000000,000000000000000000000000000001,gloom2beta1/46A28DDF2506DCC72CDB26D143EABC41
000000000000000000000000000000,000000000000000000000000000001,gloom2beta1/B0805B102CE8BDFF1A6E5A9895721976
000000000000000000000000000000,000000000000000000000000000001,gloom2beta1/E3A75C37C74C935A4A5EFB857FB949EF
000000000000000000000000000000,000000000000000000000000000001,gloom2beta1/7C96745098E87B86810090643B9C6F59
000000000000000000000000000000,000000000000000000000000000001,gloom2beta1/2485D269146890180F521369D6B54C18
000000000000000000000000000000,000000000000000000000000000001,gloom2beta1/D4E3E73A15E95EB2F7EA5E1F404E132C
000000000000000000000000000000,000000000000000000000000000001,gloom2beta1/03D06FF80D406447E52DB96B1C4E8C5B
000000000000000000000000000000,000000000000000000000000000001,gloom2beta1/C108154EB6F6584141145CD899DC1D8D
000000000000000000000000000000,000000000000000000000000000001,gloom2beta1/1B55DC6FE15F20545F767880A9FEBB27
000000000000000000000000000000,000000000000000000000000000001,gloom2beta1/4EED373B3808CB85F651335B3410A452
000000000000000000000000000000,000000000000000000000000000001,gloom2beta1/9CE7A21AD216865CABFAD2B512CA9826
000000000000000000000000000000,000000000000000000000000000001,gloom2beta1/7756075FF2EBD0D78E4CA43730483CA7
000000000000000000000000000000,000000000000000000000000000001,gloom2beta1/57E1CACAFB5B31A9F842145C0614E411
000000000000000000000000000000,000000000000000000000000000001,gloom2beta1/1D61E9C45613B795D3DC902A1A1FAF4E
000000000000000000000000000000,000000000000000000000000000001,gloom2beta1/1A45C95C74C5734DF453F4E2A379A0E5
000000000000000000000000000000,000000000000000000000000000001,gloom2beta1/455DA2A5DBDC5DC10D84CACD6C3B6CBF
000000000000000000000000000000,000000000000000000000000000001,gloom2beta1/02ADA8A2D8C2912727DF0C6D319B04AA
000000000000000000000000000000,000000000000000000000000000001,gloom2beta1/FA1AA1B6D6D4A05B019A169FF59D69E4
000000000000000000000000000000,000000000000000000000000000001,gloom2beta1/55B8ACBE16746B07FABE1D9C8BB23310
000000000000000000000000000000,000000000000000000000000000001,gloom2beta1/2A99B5EF5DA6F2BFD1453958E424C13C
000000000000000000000000000000,000000000000000000000000000001,gloom2beta1/CA1A1E73369B831D710867FE4EF490D8
000000000000000000000000000000,000000000000000000000000000001,gloom2beta1/4EC7A7E1F9A2624B4C0D779EC4023FB7
000000000000000000000000000000,000000000000000000000000000001,gloom2beta1/C3D1CE2720D1428701EA18E6F0C6D82F
000000000000000000000000000000,000000000000000000000000000001,gloom2beta1/5B4F18C8D8B726D2ECEB36696E7A194B
000000000000000000000000000000,000000000000000000000000000001,gloom2beta1/C5E8232FFA3C1CFB914032C9FFF56955
000000000000000000000000000000,000000000000000000000000000001,gloom2beta1/893AD09D990D66E3B5F04E8D016DF2A1
000000000000000000000000000000,000000000000000000000000000001,gloom2beta1/A7725EC1EF3CBC4D9EDC8C9EB43966E1
000000000000000000000000000000,000000000000000000000000000001,gloom2beta1/A1F2DDA3D79D7A22EDF1F6B49FF38427
000000000000000000000000000000,000000000000000000000000000001,gloom2beta1/26039F436C5D6D1B69FBF393C33673B2
000000000000000000000000000000,000000000000000000000000000001,gloom2beta1/A5CC7CE3558AD77788D22AF0D83B4596
000000000000000000000000000000,000000000000000000000000000001,gloom2beta1/EC9F72E4D4632E8DA3201928A60A147D
000000000000000000000000000000,000000000000000000000000000001,gloom2beta1/BE2EEF3A836E9F45D45F00317F8FFE69
000000000000000000000000000000,000000000000000000000000000001,gloom2beta1/8E56F870968F8DC7591183A725309AEC
000000000000000000000000000000,000000000000000000000000000001,gloom2beta1/F2EC3E1B360FABCED6C8DCB0F4626EBC
000000000000000000000000000000,000000000000000000000000000001,gloom2beta1/7F64C3309F30E3B7EAC7E3E57735FB4F
000000000000000000000000000000,000000000000000000000000000001,gloom2beta1/3720F884372A95542B4B339F4815DE58
000000000000000000000000000000,000000000000000000000000000001,gloom2beta1/45D03021CCE70B160A5E440371DBB642
000000000000000000000000000000,000000000000000000000000000001,gloom2beta1/7350A41F0FE49667157496E6F948F83D
000000000000000000000000000000,000000000000000000000000000001,gloom2beta1/E43D99929B64324FAB5265D5179E3E29
000000000000000000000000000000,000000000000000000000000000001,gloom2beta1/6CDBB7224533056888D6192A0CD814E9
000000000000000000000000000000,000000000000000000000000000001,gloom2beta1/F3C0B2F9626737785332700EFF807029
000000000000000000000000000000,000000000000000000000000000001,gloom2beta1/A617351460A162F264C650B11A5F259F
000000000000000000000000000000,000000000000000000000000000001,gloom2beta1/10761C69C8D904C6EC115BBB1A8DC2F4
000000000000000000000000000000,000000000000000000000000000001,gloom2beta1/2CE565E44FF2084C85A46DD63977C0E3
